timestamp,price,market_caps,total_volumes
2025-12-28 16:40:56.374,535.1332159575007,8806284178.794556,634960711.8694694
2025-12-28 16:47:36.753,535.4957026510325,8817076369.774948,602360084.100423
2025-12-28 16:50:52.826,535.5427516984212,8820694515.48532,602056358.5353413
2025-12-28 16:56:25.037,534.6103315776443,8809153034.083126,629934539.7860928
2025-12-28 17:01:38.605,534.0187295634662,8792956009.035416,591756956.0896832
2025-12-28 17:06:32.867,533.9925986383777,8794851654.272696,591277677.553811
2025-12-28 17:10:41.093,534.625358263516,8802895377.301123,621800015.0036381
2025-12-28 17:16:46.806,535.7509888437659,8802895377.301123,689945820.5797076
2025-12-28 17:21:40.520,535.9381660255962,8802895377.301123,653651001.6948397
2025-12-28 17:27:11.860,536.2434304067499,8825224026.16049,683560474.7137154
2025-12-28 17:32:32.193,535.4327470261173,8816697911.441864,683097064.972141
2025-12-28 17:37:18.253,535.1241991172774,8810979194.921143,682475912.4340804
2025-12-28 17:42:27.307,534.8376626688154,8806681649.651827,650616354.7365963
2025-12-28 17:46:26.626,535.442838897994,8806681649.651827,650687245.7413
2025-12-28 17:51:37.870,536.1980160986927,8818195629.479393,682056902.7796205
2025-12-28 17:56:09.079,535.8354544205969,8825808508.708755,642352321.0238775
2025-12-28 18:02:05.717,534.3018236154027,8818035972.165539,665860920.8555218
2025-12-28 18:06:37.840,530.2963368991796,8818035972.165539,671061383.7518094
2025-12-28 18:11:43.955,527.7222203056033,8710572706.360277,603360160.4935596
2025-12-28 18:17:06.540,525.8600212877037,8710572706.360277,604133710.1666741
2025-12-28 18:22:24.194,525.7963904520273,8710572706.360277,602828411.224559
2025-12-28 18:25:17.492,526.076071141563,8710572706.360277,603141332.0994158
2025-12-28 18:30:49.850,525.6308804687206,8667545215.522825,570935497.6842601
2025-12-28 18:35:32.985,526.4888876568259,8671381040.121906,672398585.4295634
2025-12-28 18:40:31.124,530.3353756880389,8724587728.646206,615598556.7352637
2025-12-28 18:46:01.815,529.9676601655165,8727846540.59148,581447021.3974589
2025-12-28 18:50:34.751,529.4159045951055,8718154259.76165,578876827.7718179
2025-12-28 18:56:20.677,529.7124734276542,8732611360.52737,608614736.3144234
2025-12-28 19:01:47.299,530.7178128022375,8727799394.022942,609930592.2170173
2025-12-28 19:06:55.654,530.202031419252,8738182305.159046,605740147.0708878
2025-12-28 19:10:44.683,530.7957618248774,8736633618.243172,607986254.4732686
2025-12-28 19:15:54.253,532.1088834157347,8736633618.243172,607331094.1349902
2025-12-28 19:21:36.083,531.4871486371306,8736633618.243172,608286441.6962109
2025-12-28 19:26:53.727,531.3736600843972,8749397849.25061,608560425.3328203
2025-12-28 19:32:16.556,530.7291153134615,8740180951.642216,573922819.1073879
2025-12-28 19:37:07.557,530.74984474722,8739861238.072355,573436705.5112633
2025-12-28 19:40:24.853,530.4050441622819,8739861238.072355,576331463.4090062
2025-12-28 19:46:02.660,529.4161034545702,8717165461.660917,607959997.6002356
2025-12-28 19:51:22.622,528.4198607181091,8700610459.14074,576373042.924186
2025-12-28 19:55:33.866,527.9694886328238,8700610459.14074,574381842.9438398
2025-12-28 20:01:35.159,527.183048406278,8683265291.558722,603796900.6152222
2025-12-28 20:06:17.132,526.7452725659565,8682562145.639194,605022048.8496547
2025-12-28 20:11:59.123,526.3830258554727,8673161401.450891,570619960.2567623
2025-12-28 20:17:36.146,527.42958498182,8673161401.450891,602388916.9817582
2025-12-28 20:22:43.770,528.3537422062648,8673161401.450891,606258747.6902498
2025-12-28 20:25:57.981,528.0462502409424,8700402696.16755,570931534.4216132
2025-12-28 20:31:17.854,526.8385792896246,8685662693.89717,600208460.8095627
2025-12-28 20:36:46.433,526.0150687862742,8669919682.494081,661809389.1601043
2025-12-28 20:40:52.847,525.8037232011993,8656965829.235691,658459535.5667598
2025-12-28 20:46:35.371,525.8452019850985,8660895907.762503,628086623.1654391
2025-12-28 20:52:13.855,526.4840879057268,8672337922.042387,556838729.8996288
2025-12-28 20:55:23.394,526.62693928378,8672337922.042387,547683823.8047425
2025-12-28 21:01:04.244,525.4240596570811,8651433977.32216,621531753.188748
2025-12-28 21:06:02.683,523.4238361833081,8618499053.606388,655796307.3359911
2025-12-28 21:11:52.014,523.2914212155217,8618499053.606388,651061706.6575384
2025-12-28 21:16:59.772,523.9135146583749,8618499053.606388,619052804.9682757
2025-12-28 21:22:20.072,524.0046401292561,8637383041.65481,648992425.7353286
2025-12-28 21:27:35.348,523.5665814991845,8619361955.530695,649952710.2683903
2025-12-28 21:32:16.435,523.7778274066762,8622582799.26648,618357334.7384201
2025-12-28 21:37:32.870,524.796076923509,8635674254.703836,648072964.6195335
2025-12-28 21:42:28.162,524.4518827853557,8635197651.838343,645862071.6070998
2025-12-28 21:46:27.140,524.6882744570476,8638550083.260633,614955086.2431945
2025-12-28 21:50:14.466,524.9861064892806,8644015251.474642,615503076.7672595
2025-12-28 21:56:01.489,526.1471845192361,8666116032.103933,649059901.0136955
2025-12-28 22:01:14.677,527.1774156810695,8677817835.385546,581639001.8438771
2025-12-28 22:06:53.947,527.4969396067399,8680203577.542229,581122245.3612622
2025-12-28 22:11:44.695,528.3401231301186,8681984692.685198,579754951.0804305
2025-12-28 22:17:35.652,527.1346314679873,8681984692.685198,643377171.0394206
2025-12-28 22:22:22.471,527.6191262120902,8682506087.888382,645302339.3242118
2025-12-28 22:27:39.415,528.4811769615308,8696082279.925077,643971250.1179359
2025-12-28 22:32:31.023,529.001365324335,8708343999.157932,645418938.2428417
2025-12-28 22:37:16.643,528.4123288952151,8706663690.353012,647073777.711046
2025-12-28 22:40:10.726,528.3966770763957,8700379972.219734,646786257.1979872
2025-12-28 22:46:34.543,528.3908377131432,8699963485.234076,613281493.2151021
2025-12-28 22:50:15.894,529.0306691552424,8710740199.233356,645678155.7088021
2025-12-28 22:55:40.671,530.4846188654316,8731258761.906412,647833944.3225182
2025-12-28 23:00:58.551,530.4858052804481,8735227738.319168,647844535.1928983
2025-12-28 23:06:09.690,529.9941596225684,8732789750.91659,645256572.6329521
2025-12-28 23:11:00.789,530.2362461118979,8718716245.073246,612217098.6278245
2025-12-28 23:17:12.780,529.1624948986987,8718716245.073246,612344988.9754467
2025-12-28 23:22:14.128,529.8334941036832,8723595951.860712,641842505.8566581
2025-12-28 23:27:23.446,529.9919040311863,8728102071.547497,642250213.9550513
2025-12-28 23:32:21.435,529.6173407593013,8728362479.606659,609042168.3337622
2025-12-28 23:37:14.946,530.0846578878397,8730628322.793682,640784264.5614579
2025-12-28 23:40:43.477,530.0365901317159,8730628322.793682,609701906.4513249
2025-12-28 23:46:06.690,530.6439021386011,8736307276.388632,545329120.3305644
2025-12-28 23:51:18.324,530.664836832675,8735922387.42007,639533329.4214151
2025-12-28 23:56:27.619,530.2014260612847,8736742974.433548,637941825.4034754
2025-12-29 00:01:35.689,529.4382247207415,8735537748.111523,635469384.9255283
2025-12-29 00:06:37.551,529.2399044768182,8713987677.784853,630801636.32799
2025-12-29 00:14:54.816,530.833654354676,8713987677.784853,632258337.0668337
2025-12-29 00:25:38.155,529.8036658348826,8735673756.169369,633706878.5926356
2025-12-29 00:32:29.522,530.1541766666902,8735673756.169369,633675793.6232218
2025-12-29 00:37:42.835,532.5095585864917,8748207409.988924,640201913.471458
2025-12-29 00:41:57.024,534.1016380211589,8787228421.510843,641768107.7134504
2025-12-29 00:45:58.792,534.3776078673424,8798301831.403591,642564101.8079112
2025-12-29 00:51:43.097,535.8204886244686,8823484656.49851,646992306.1333653
2025-12-29 00:55:54.610,536.3093470486709,8830514576.307653,648251836.0712612
2025-12-29 01:01:19.404,535.1038244558437,8806930805.438557,648148186.6734546
2025-12-29 01:06:13.511,533.6353681321596,8797690106.67683,645108601.0494422
2025-12-29 01:11:57.145,533.3627846402599,8785026097.598265,579267265.0584573
2025-12-29 01:15:44.497,532.1224366444432,8785026097.598265,578295202.2016886
2025-12-29 01:21:34.176,532.2475454138881,8785026097.598265,579181511.7447486
2025-12-29 01:26:45.333,532.4889955132862,8762032387.106155,580611440.4239337
2025-12-29 01:32:40.341,534.3520807200695,8780618935.557238,649481760.1038281
2025-12-29 01:36:44.802,534.3317789142778,8780618935.557238,648352303.9982728
2025-12-29 01:40:56.219,535.3255923895225,8798098985.890257,648608760.2410059
2025-12-29 01:46:03.315,535.3281876767863,8813601870.08788,648711937.3808602
2025-12-29 01:51:11.974,535.1416945213243,8814352675.410244,616818012.2516304
2025-12-29 01:56:32.899,535.1424322258184,8809785764.76823,614800455.2336656
2025-12-29 02:01:40.399,536.3287174979527,8828503996.868923,647517756.2797426
2025-12-29 02:06:03.604,536.712046176662,8836618138.971115,646249601.0427122
2025-12-29 02:11:11.999,538.4412300436818,8863286950.540276,654889919.3574948
2025-12-29 02:16:54.729,542.2592447098913,8863286950.540276,673026501.3297905
2025-12-29 02:21:53.279,540.6057389497568,8863286950.540276,674999871.1903517
2025-12-29 02:27:22.944,539.3722940254615,8885175686.5399,678166183.6535629
2025-12-29 02:32:14.714,539.7005846344208,8882095110.046463,682162479.2696035
2025-12-29 02:35:39.034,538.7420733782395,8883289120.508236,680977675.0657744
2025-12-29 02:40:29.781,538.316053092972,8863156783.51098,684186095.1197472
2025-12-29 02:46:32.654,538.3974304050842,8862723799.54902,658372336.2480875
2025-12-29 02:51:21.499,538.060807234709,8866961011.895565,690297009.7924811
2025-12-29 02:56:31.016,538.03604613112,8862524833.037828,659892322.4350474
2025-12-29 03:00:23.612,537.9123942357869,8858877436.263151,690503599.5207297
2025-12-29 03:05:05.621,537.4460185903808,8856049752.472809,657540135.091682
2025-12-29 03:11:14.904,538.1414835448126,8848431561.709085,655828793.2429521
2025-12-29 03:16:57.524,539.2968789718257,8879858576.795515,689768363.2818869
2025-12-29 03:21:57.001,539.2584285147585,8879858576.795515,657704947.8168517
2025-12-29 03:25:23.242,539.3729137177138,8884218560.955687,658516096.1668319
2025-12-29 03:30:43.124,540.9451462210102,8906193952.256023,694601996.8611156
2025-12-29 03:36:01.930,541.9527546155555,8926879528.160227,697287200.7463304
2025-12-29 03:41:34.525,543.2092243601353,8935059439.096264,699435052.2017312
2025-12-29 03:46:31.380,544.5727070738227,8960054782.129242,703385460.227286
2025-12-29 03:51:36.737,543.955945002513,8965417311.597982,706586149.569744
2025-12-29 03:56:00.376,545.0361035859213,8976130626.743475,642391227.9098698
2025-12-29 04:00:33.067,545.6512333981002,8982852450.112206,643721362.8208756
2025-12-29 04:05:39.396,543.3324285208726,8969367521.71974,712019121.6248956
2025-12-29 04:11:21.911,542.1420945833094,8941585556.683617,712412044.637024
2025-12-29 04:16:42.254,541.5744614772611,8941585556.683617,647874170.0605377
2025-12-29 04:21:31.822,542.3225685107625,8941585556.683617,650538954.674832
2025-12-29 04:26:40.087,542.0291983711105,8930448830.75559,719910821.3701824
2025-12-29 04:31:00.471,540.5393935284654,8903392584.544867,620957387.5710255
2025-12-29 04:36:08.201,541.4103538794184,8908494224.628096,655963090.0989351
2025-12-29 04:41:24.045,541.2018597146624,8921604820.831907,652234042.4904599
2025-12-29 04:46:56.141,540.2262464266659,8906944717.219248,652563519.5133337
2025-12-29 04:51:27.825,537.8345920563568,8894060877.24627,726119884.277779
2025-12-29 04:56:47.106,535.502601866498,8852224096.079102,657371903.3375515
2025-12-29 05:00:31.197,534.4483157435235,8810924337.029163,660776066.4819068
2025-12-29 05:06:10.040,534.9781390505506,8796927880.000645,659607388.3116634
2025-12-29 05:11:09.496,535.7815038137037,8817734465.180168,661176146.9905068
2025-12-29 05:16:44.796,534.9138614798364,8817734465.180168,628123756.9623996
2025-12-29 05:21:12.761,535.0700816305391,8817734465.180168,727191492.6158704
2025-12-29 05:26:32.453,535.4151837779692,8809384428.245476,725949183.0002342
2025-12-29 05:31:51.746,535.1422100737078,8819327459.784075,631199050.7553766
2025-12-29 05:37:16.996,536.3392481898059,8827044219.301825,697871809.7818006
2025-12-29 05:40:19.233,536.5672170526864,8827044219.301825,698949019.7660952
2025-12-29 05:46:55.140,536.682563225526,8833872548.994013,728096049.8283999
2025-12-29 05:52:07.131,535.6296592857043,8819405343.813295,628992848.0708349
2025-12-29 05:56:46.766,534.7966608302503,8805938122.047781,656825932.0634854
2025-12-29 06:01:57.038,534.6244699072618,8814566505.72033,623840405.2599417
2025-12-29 06:05:32.575,535.0205768956971,8814566505.72033,544420058.1225028
2025-12-29 06:12:03.638,535.7308942745125,8800334459.263332,719164560.3962524
2025-12-29 06:17:12.439,535.4904253521728,8800334459.263332,715861361.2270741
2025-12-29 06:22:07.815,534.8046744760472,8800334459.263332,542824398.7668273
2025-12-29 06:25:34.900,534.4734689802616,8798345899.91141,646692776.8039232
2025-12-29 06:30:30.889,534.4829756342208,8798345899.91141,617585069.1279984
2025-12-29 06:36:41.489,535.6685216811026,8821532971.16362,713525023.117178
2025-12-29 06:41:55.439,536.3442842613871,8816724898.501171,712932760.3415982
2025-12-29 06:46:26.419,536.7827606752683,8835457127.303417,513469395.92899865
2025-12-29 06:51:00.581,535.2533784409561,8828097238.312809,616639440.6635244
2025-12-29 06:56:40.295,535.4459441509301,8813807826.778757,618456100.1018739
2025-12-29 07:02:33.489,536.4447215964909,8826519524.545053,505170479.75097513
2025-12-29 07:06:22.386,535.1999619171361,8819690202.936392,616821127.8695405
2025-12-29 07:11:26.805,533.0937704140263,8792352165.113886,714248433.999694
2025-12-29 07:16:42.088,533.0592003490431,8792352165.113886,712405961.0138522
2025-12-29 07:21:35.907,532.3846462855612,8792352165.113886,715685440.970778
2025-12-29 07:26:39.799,531.5147842284886,8754009246.502218,718816590.9022352
2025-12-29 07:30:53.773,531.674936776062,8755203202.20105,581626164.5440512
2025-12-29 07:36:03.470,531.6475097554705,8753428109.008411,581615718.1997956
2025-12-29 07:41:00.045,530.268876756856,8750768639.231596,688960075.6727341
2025-12-29 07:45:48.656,526.5747343738163,8724317905.440546,723627729.6936508
2025-12-29 07:52:38.229,527.1110816418704,8669264076.179768,731285563.061944
2025-12-29 07:56:45.698,527.8054688351249,8680253835.703403,729679690.1836333
2025-12-29 08:01:29.205,527.7322381657882,8689507525.598652,587713747.4892559
2025-12-29 08:05:54.305,526.095306099524,8673482387.994217,727372342.6366134
2025-12-29 08:10:50.806,525.9958015330415,8661124913.971794,727353075.2041167
2025-12-29 08:16:29.085,526.3351854017864,8661124913.971794,727543192.293708
2025-12-29 08:21:19.508,526.7041196548612,8661124913.971794,726155582.9837729
2025-12-29 08:26:25.867,526.1956279874249,8672596626.052122,698993286.045524
2025-12-29 08:31:26.400,526.2151912190884,8664008396.731785,698593799.865371
2025-12-29 08:36:55.256,526.167584203943,8669732078.741348,698653052.0830683
2025-12-29 08:42:06.073,525.8209882505465,8671872822.862404,698827454.9057765
2025-12-29 08:46:51.435,526.237747278777,8661721868.279696,730373926.6228515
2025-12-29 08:51:34.861,525.372857982184,8663447519.45601,729975722.944691
2025-12-29 08:56:39.346,523.967428373717,8646029741.330517,729399599.4491395
2025-12-29 09:01:10.777,523.9051311273706,8626303607.882357,689419798.225594
2025-12-29 09:07:07.901,524.3959661632662,8633746129.39416,724711358.0599641
2025-12-29 09:11:41.523,523.1216817493656,8623087451.616829,720275771.7804871
2025-12-29 09:16:51.880,522.5503346065858,8623087451.616829,651521146.0352082
2025-12-29 09:20:54.175,523.0536709770919,8623087451.616829,621924750.7672404
2025-12-29 09:26:39.264,524.3576228009572,8617111206.016283,719991321.785512
2025-12-29 09:31:20.029,523.8484456033376,8633639548.476097,624400573.1901478
2025-12-29 09:36:29.351,523.191707446475,8623560442.167326,698213853.2752662
2025-12-29 09:41:21.361,517.613151300837,8610778016.821821,738714211.9471351
2025-12-29 09:46:40.259,511.13145437162825,8496387497.139042,688099067.2100425
2025-12-29 09:51:29.732,515.4508304515422,8415432221.292308,790481319.7808663
2025-12-29 09:56:51.552,518.1723203527611,8502180854.3023405,740074703.0217903
2025-12-29 10:00:15.752,519.2934333313215,8532507638.947607,600311187.1083314
2025-12-29 10:06:21.717,518.0919570097676,8552544429.7491,748121983.3583442
2025-12-29 10:11:17.383,518.2182507782682,8525062657.21913,749380066.2678387
2025-12-29 10:16:26.968,519.9821814876224,8525062657.21913,821697848.2096564
2025-12-29 10:21:40.090,520.1474902165872,8525062657.21913,793146697.8506509
2025-12-29 10:26:06.762,520.6215384622227,8564551979.244299,726629083.9697895
2025-12-29 10:32:10.513,520.8671412827273,8569959777.555791,615170126.2644925
2025-12-29 10:37:08.510,521.1398712023463,8571517661.714608,829065661.0069116
2025-12-29 10:41:56.356,523.31687353661,8581255393.988753,831692933.5126492
2025-12-29 10:46:02.390,523.0739665665014,8617310247.558094,831838071.9619713
2025-12-29 10:51:01.016,522.0550326428963,8612160639.670742,831235196.7311447
2025-12-29 10:56:43.243,522.663206976153,8602010528.690052,832132198.8008919
2025-12-29 11:01:46.310,522.305532673228,8605347934.068201,834115639.6116918
